model,source,curve,x,y,threshold
SVC,sms,pr,1.0,0.13591160220994475,0.005193663258832609
SVC,sms,pr,1.0,0.13606194690265486,0.005198701223001358
SVC,sms,pr,1.0,0.1362126245847176,0.005199368592854354
SVC,sms,pr,1.0,0.13636363636363635,0.005240426780714263
SVC,sms,pr,1.0,0.1365149833518313,0.005242446815361006
SVC,sms,pr,1.0,0.13666666666666666,0.005247255810513908
SVC,sms,pr,1.0,0.13681868743047831,0.00526532844593906
SVC,sms,pr,1.0,0.13697104677060135,0.005272534570649279
SVC,sms,pr,1.0,0.13712374581939799,0.005279903632429424
SVC,sms,pr,1.0,0.13727678571428573,0.005292557041637729
SVC,sms,pr,1.0,0.13743016759776536,0.005298459250996125
SVC,sms,pr,1.0,0.13758389261744966,0.0053060761769580704
SVC,sms,pr,1.0,0.13773796192609183,0.005311964469833102
SVC,sms,pr,1.0,0.13789237668161436,0.005378702805871806
SVC,sms,pr,1.0,0.13804713804713806,0.005389611262089801
SVC,sms,pr,1.0,0.13820224719101123,0.005396350336788197
SVC,sms,pr,1.0,0.13835770528683913,0.0054257292994115336
SVC,sms,pr,1.0,0.13851351351351351,0.005432584585943926
SVC,sms,pr,1.0,0.1386696730552424,0.005435865713784366
SVC,sms,pr,1.0,0.13882618510158012,0.005437578923589335
SVC,sms,pr,1.0,0.13898305084745763,0.00545551773928097
SVC,sms,pr,1.0,0.13914027149321267,0.005463245623545401
SVC,sms,pr,1.0,0.1392978482446206,0.005497915076320674
SVC,sms,pr,1.0,0.13945578231292516,0.005502797738414125
SVC,sms,pr,1.0,0.13961407491486946,0.005506652848915317
SVC,sms,pr,1.0,0.13977272727272727,0.005512212070717541
SVC,sms,pr,1.0,0.13993174061433447,0.005513980304056494
SVC,sms,pr,1.0,0.14009111617312073,0.005535378781633754
SVC,sms,pr,1.0,0.1402508551881414,0.005544853284484369
SVC,sms,pr,1.0,0.1404109589041096,0.005548092529644422
SVC,sms,pr,1.0,0.14057142857142857,0.0055512040191494005
SVC,sms,pr,1.0,0.14073226544622425,0.005552303558426685
SVC,sms,pr,1.0,0.140893470790378,0.005569179597558695
SVC,sms,pr,1.0,0.14105504587155962,0.00559046715371542
SVC,sms,pr,1.0,0.14121699196326062,0.005599435706365484
SVC,sms,pr,1.0,0.1413793103448276,0.00560967313978824
SVC,sms,pr,1.0,0.14154200230149597,0.0056350343504150855
SVC,sms,pr,1.0,0.14170506912442396,0.0056399334772347974
SVC,sms,pr,1.0,0.14186851211072665,0.005646408289602373
SVC,sms,pr,1.0,0.1420323325635104,0.005651256022864072
SVC,sms,pr,1.0,0.14219653179190753,0.005676176377889824
SVC,sms,pr,1.0,0.1423611111111111,0.005691246794945326
SVC,sms,pr,1.0,0.1425260718424102,0.005729170870935228
SVC,sms,pr,1.0,0.14269141531322505,0.005732438808136013
SVC,sms,pr,1.0,0.14285714285714285,0.0057373326436243
SVC,sms,pr,1.0,0.14302325581395348,0.005752950841732747
SVC,sms,pr,1.0,0.14318975552968569,0.005764328178366636
SVC,sms,pr,1.0,0.14335664335664336,0.005771808636156232
SVC,sms,pr,1.0,0.14352392065344224,0.00577192721411051
SVC,sms,pr,1.0,0.14369158878504673,0.005788374327733531
SVC,sms,pr,1.0,0.14385964912280702,0.005793096203418374
SVC,sms,pr,1.0,0.14402810304449648,0.005801211283502003
SVC,sms,pr,1.0,0.14419695193434937,0.005806713841012014
SVC,sms,pr,1.0,0.1443661971830986,0.005809154531667864
SVC,sms,pr,1.0,0.1445358401880141,0.005820287359740467
SVC,sms,pr,1.0,0.14470588235294118,0.005820470072088438
SVC,sms,pr,1.0,0.14487632508833923,0.005823475960413746
SVC,sms,pr,1.0,0.14504716981132076,0.005829524082272
SVC,sms,pr,1.0,0.14521841794569068,0.005852348795182898
SVC,sms,pr,1.0,0.1453900709219858,0.005857081302330727
SVC,sms,pr,0.991869918699187,0.14437869822485208,0.0058576896860923445
SVC,sms,pr,0.991869918699187,0.14454976303317535,0.005866353102863021
SVC,sms,pr,0.991869918699187,0.14472123368920523,0.005868103250093633
SVC,sms,pr,0.991869918699187,0.14489311163895488,0.005885532794225684
SVC,sms,pr,0.991869918699187,0.1450653983353151,0.005947122817050239
SVC,sms,pr,0.991869918699187,0.14523809523809525,0.0059651718563277925
SVC,sms,pr,0.991869918699187,0.14541120381406436,0.005981562815453724
SVC,sms,pr,0.991869918699187,0.14558472553699284,0.0059911274396796605
SVC,sms,pr,0.991869918699187,0.14575866188769415,0.006001762485841188
SVC,sms,pr,0.991869918699187,0.145933014354067,0.0060049493392181665
SVC,sms,pr,0.991869918699187,0.14610778443113773,0.00602241442367694
SVC,sms,pr,0.991869918699187,0.14628297362110312,0.006026704056319901
SVC,sms,pr,0.991869918699187,0.14645858343337334,0.006029908367445262
SVC,sms,pr,0.991869918699187,0.1466346153846154,0.006043632887221015
SVC,sms,pr,0.991869918699187,0.14681107099879662,0.006046610522193949
SVC,sms,pr,0.991869918699187,0.14698795180722893,0.0060508299233327624
SVC,sms,pr,0.991869918699187,0.1471652593486128,0.0060582943342150225
SVC,sms,pr,0.991869918699187,0.1473429951690821,0.006063949887618491
SVC,sms,pr,0.991869918699187,0.1475211608222491,0.006064822099477324
SVC,sms,pr,0.991869918699187,0.14769975786924938,0.006068640773276491
SVC,sms,pr,0.991869918699187,0.1478787878787879,0.00608493040566217
