model,source,curve,x,y,threshold
LR,sms,pr,0.991869918699187,0.18597560975609756,0.0301826468812351
LR,sms,pr,0.991869918699187,0.18625954198473282,0.0302854256264924
LR,sms,pr,0.991869918699187,0.18654434250764526,0.030316091326465747
LR,sms,pr,0.991869918699187,0.18683001531393567,0.030373670261613507
LR,sms,pr,0.991869918699187,0.18711656441717792,0.030451001291365246
LR,sms,pr,0.991869918699187,0.18740399385560677,0.03051282384854449
LR,sms,pr,0.991869918699187,0.18769230769230769,0.030544114632676603
LR,sms,pr,0.991869918699187,0.18798151001540833,0.03054545343242755
LR,sms,pr,0.991869918699187,0.1882716049382716,0.030578727449092277
LR,sms,pr,0.991869918699187,0.18856259659969088,0.030606942086403383
LR,sms,pr,0.991869918699187,0.18885448916408668,0.030621188707410048
LR,sms,pr,0.991869918699187,0.18914728682170542,0.030637706977938977
LR,sms,pr,0.991869918699187,0.18944099378881987,0.030700941917876985
LR,sms,pr,0.991869918699187,0.18973561430793157,0.030730374219043215
LR,sms,pr,0.991869918699187,0.19003115264797507,0.030771045482979712
LR,sms,pr,0.991869918699187,0.19032761310452417,0.03078203227883714
LR,sms,pr,0.991869918699187,0.190625,0.03081580448170386
LR,sms,pr,0.991869918699187,0.19092331768388107,0.030827462739759955
LR,sms,pr,0.991869918699187,0.19122257053291536,0.03083429141256996
LR,sms,pr,0.991869918699187,0.19152276295133439,0.030907313379304406
LR,sms,pr,0.991869918699187,0.1918238993710692,0.030941555913354204
LR,sms,pr,0.991869918699187,0.1921259842519685,0.030959953288187375
LR,sms,pr,0.991869918699187,0.19242902208201892,0.030993525591942597
LR,sms,pr,0.991869918699187,0.19273301737756715,0.03104993816966598
LR,sms,pr,0.991869918699187,0.1930379746835443,0.03106806060993326
LR,sms,pr,0.991869918699187,0.19334389857369255,0.03111170052764931
LR,sms,pr,0.991869918699187,0.19365079365079366,0.031125587886049803
LR,sms,pr,0.991869918699187,0.19395866454689983,0.031167238279739523
LR,sms,pr,0.991869918699187,0.1942675159235669,0.031276880109613284
LR,sms,pr,0.991869918699187,0.19457735247208932,0.03130229376226769
LR,sms,pr,0.991869918699187,0.19488817891373802,0.03131472525630196
LR,sms,pr,0.991869918699187,0.1952,0.03133548791382332
LR,sms,pr,0.991869918699187,0.1955128205128205,0.03138743130497267
LR,sms,pr,0.991869918699187,0.1958266452648475,0.03142545079425303
LR,sms,pr,0.991869918699187,0.19614147909967847,0.031434736578574214
LR,sms,pr,0.991869918699187,0.1964573268921095,0.03151594981070133
LR,sms,pr,0.991869918699187,0.1967741935483871,0.03152044812656494
LR,sms,pr,0.991869918699187,0.19709208400646203,0.03155795244126169
LR,sms,pr,0.991869918699187,0.19773095623987033,0.03161427540239027
LR,sms,pr,0.991869918699187,0.19805194805194806,0.03164477211188622
LR,sms,pr,0.991869918699187,0.1983739837398374,0.03166373859105875
LR,sms,pr,0.991869918699187,0.1986970684039088,0.031665013957336216
LR,sms,pr,0.991869918699187,0.19902120717781402,0.03166617006356921
LR,sms,pr,0.991869918699187,0.19934640522875818,0.03170989326225886
LR,sms,pr,0.991869918699187,0.19967266775777415,0.03171234462813888
LR,sms,pr,0.991869918699187,0.2,0.03171989456829909
LR,sms,pr,0.991869918699187,0.20032840722495895,0.03175260929012322
LR,sms,pr,0.991869918699187,0.20065789473684212,0.031784112580583966
LR,sms,pr,0.991869918699187,0.20098846787479407,0.03184435432504684
LR,sms,pr,0.991869918699187,0.20132013201320131,0.0320442528285758
LR,sms,pr,0.991869918699187,0.20165289256198346,0.03218174858153779
LR,sms,pr,0.991869918699187,0.20198675496688742,0.03224021772578843
LR,sms,pr,0.991869918699187,0.2023217247097844,0.032314209109280685
LR,sms,pr,0.991869918699187,0.2026578073089701,0.03235550696483239
LR,sms,pr,0.991869918699187,0.20299500831946754,0.03238695560969224
LR,sms,pr,0.991869918699187,0.20333333333333334,0.032402551036256756
LR,sms,pr,0.991869918699187,0.2036727879799666,0.0325195064835387
LR,sms,pr,0.991869918699187,0.2040133779264214,0.03270902103899038
LR,sms,pr,0.991869918699187,0.20435510887772193,0.03271669928817187
LR,sms,pr,0.991869918699187,0.20469798657718122,0.03272299576637405
LR,sms,pr,0.991869918699187,0.20504201680672268,0.032744340293669676
LR,sms,pr,0.991869918699187,0.2053872053872054,0.0327734551349232
LR,sms,pr,0.991869918699187,0.2057335581787521,0.032792178678031844
LR,sms,pr,0.991869918699187,0.20608108108108109,0.03282460055578136
LR,sms,pr,0.991869918699187,0.20642978003384094,0.03285272437762618
LR,sms,pr,0.991869918699187,0.20677966101694914,0.03291261327328874
LR,sms,pr,0.991869918699187,0.2071307300509338,0.03308959118497684
LR,sms,pr,0.991869918699187,0.20748299319727892,0.03315516277374373
LR,sms,pr,0.991869918699187,0.20783645655877342,0.0332036860691681
LR,sms,pr,0.991869918699187,0.20819112627986347,0.033223614976303974
LR,sms,pr,0.991869918699187,0.20854700854700856,0.033299418162740374
LR,sms,pr,0.991869918699187,0.2089041095890411,0.03333762275491159
LR,sms,pr,0.991869918699187,0.20926243567753003,0.0333400607275437
LR,sms,pr,0.991869918699187,0.20962199312714777,0.03340478873582303
LR,sms,pr,0.991869918699187,0.2099827882960413,0.03346717628882444
LR,sms,pr,0.991869918699187,0.2103448275862069,0.033594443136815665
LR,sms,pr,0.991869918699187,0.21070811744386875,0.03366297358371123
LR,sms,pr,0.991869918699187,0.21107266435986158,0.033709237479810104
LR,sms,pr,0.991869918699187,0.21143847487001732,0.03381565703634148
LR,sms,pr,0.991869918699187,0.21180555555555555,0.03385838980946502
LR,sms,pr,0.991869918699187,0.21217391304347827,0.03395158432950826
LR,sms,pr,0.991869918699187,0.21254355400696864,0.03396092742009508
LR,sms,pr,0.991869918699187,0.21291448516579406,0.03402436413893153
LR,sms,pr,0.991869918699187,0.21328671328671328,0.03410178684478428
LR,sms,pr,0.991869918699187,0.2136602451838879,0.03411062079732719
LR,sms,pr,0.991869918699187,0.21403508771929824,0.034110948148831415
LR,sms,pr,0.991869918699187,0.21441124780316345,0.03411755688180418
LR,sms,pr,0.991869918699187,0.2147887323943662,0.034231078194404366
LR,sms,pr,0.991869918699187,0.21516754850088182,0.034274360960544266
LR,sms,pr,0.991869918699187,0.21554770318021202,0.03431860363739209
LR,sms,pr,0.991869918699187,0.215929203539823,0.03434761633056031
LR,sms,pr,0.991869918699187,0.21631205673758866,0.034383959806158916
LR,sms,pr,0.991869918699187,0.216696269982238,0.034450523471108406
LR,sms,pr,0.991869918699187,0.21708185053380782,0.03445666827944574
LR,sms,pr,0.991869918699187,0.21746880570409982,0.03448804416293142
LR,sms,pr,0.991869918699187,0.21785714285714286,0.034505832036228645
LR,sms,pr,0.991869918699187,0.2182468694096601,0.03474964154968172
LR,sms,pr,0.991869918699187,0.21863799283154123,0.034777030181351504
LR,sms,pr,0.991869918699187,0.21903052064631956,0.03480454166331206
LR,sms,pr,0.991869918699187,0.21942446043165467,0.034822298465396154
LR,sms,pr,0.991869918699187,0.21981981981981982,0.034972215265941624
LR,sms,pr,0.991869918699187,0.22021660649819494,0.035014818903623554
LR,sms,pr,0.991869918699187,0.2206148282097649,0.03506516271461719
LR,sms,pr,0.991869918699187,0.2210144927536232,0.035067849609481914
LR,sms,pr,0.991869918699187,0.22141560798548093,0.035081597766049855
LR,sms,pr,0.991869918699187,0.22181818181818183,0.0351196004146152
LR,sms,pr,0.991869918699187,0.2222222222222222,0.03514133468056741
LR,sms,pr,0.991869918699187,0.22262773722627738,0.03514947781830442
LR,sms,pr,0.991869918699187,0.2230347349177331,0.03558259195666725
LR,sms,pr,0.991869918699187,0.22344322344322345,0.0355970545492853
LR,sms,pr,0.991869918699187,0.22385321100917432,0.035597849715414964
LR,sms,pr,0.991869918699187,0.22426470588235295,0.03564931631860661
LR,sms,pr,0.991869918699187,0.22467771639042358,0.03571807780416765
LR,sms,pr,0.991869918699187,0.22509225092250923,0.035737715052606936
LR,sms,pr,0.991869918699187,0.2255083179297597,0.03582815157882528
LR,sms,pr,0.991869918699187,0.22592592592592592,0.03585221949966983
LR,sms,pr,0.991869918699187,0.22634508348794063,0.03594179044113046
LR,sms,pr,0.991869918699187,0.22676579925650558,0.035971698959337765
LR,sms,pr,0.991869918699187,0.2271880819366853,0.036204068949449206
LR,sms,pr,0.991869918699187,0.22761194029850745,0.03625455806909321
LR,sms,pr,0.991869918699187,0.22803738317757008,0.03629988870416495
LR,sms,pr,0.991869918699187,0.22846441947565543,0.0364228853587803
LR,sms,pr,0.991869918699187,0.22889305816135083,0.036450802650354094
LR,sms,pr,0.991869918699187,0.22932330827067668,0.03655142650914073
LR,sms,pr,0.991869918699187,0.2297551789077213,0.03656441429055849
LR,sms,pr,0.991869918699187,0.23018867924528302,0.036744594052046074
LR,sms,pr,0.991869918699187,0.23062381852551986,0.03675890305518927
LR,sms,pr,0.991869918699187,0.23106060606060605,0.036769855818673355
LR,sms,pr,0.991869918699187,0.2314990512333966,0.03678973336691987
LR,sms,pr,0.991869918699187,0.23193916349809887,0.036798692530477205
LR,sms,pr,0.991869918699187,0.23238095238095238,0.03692740847526906
LR,sms,pr,0.991869918699187,0.23282442748091603,0.03695115579453083
LR,sms,pr,0.991869918699187,0.2332695984703633,0.03702222105206602
LR,sms,pr,0.991869918699187,0.23371647509578544,0.03706056184821758
LR,sms,pr,0.991869918699187,0.23416506717850288,0.03710911017997757
LR,sms,pr,0.991869918699187,0.23461538461538461,0.03713803546471164
LR,sms,pr,0.991869918699187,0.2350674373795761,0.03721279124242597
LR,sms,pr,0.991869918699187,0.23552123552123552,0.03722986604544831
LR,sms,pr,0.991869918699187,0.23597678916827852,0.037231232249859754
LR,sms,pr,0.991869918699187,0.2364341085271318,0.03723860643206466
LR,sms,pr,0.991869918699187,0.23689320388349513,0.037269033565270275
LR,sms,pr,0.991869918699187,0.23735408560311283,0.03728108308106531
LR,sms,pr,0.991869918699187,0.2378167641325536,0.03729575819243339
LR,sms,pr,0.991869918699187,0.23828125,0.03732573562384791
LR,sms,pr,0.991869918699187,0.23874755381604695,0.037328589366650254
LR,sms,pr,0.991869918699187,0.23921568627450981,0.037374923236599265
LR,sms,pr,0.991869918699187,0.23968565815324164,0.03746447703295971
LR,sms,pr,0.991869918699187,0.24015748031496062,0.03751059570337388
LR,sms,pr,0.991869918699187,0.2406311637080868,0.03756044933733082
LR,sms,pr,0.991869918699187,0.24110671936758893,0.03758404098102805
LR,sms,pr,0.991869918699187,0.24158415841584158,0.03766105235247302
LR,sms,pr,0.991869918699187,0.24206349206349206,0.0377823713689146
LR,sms,pr,0.991869918699187,0.24254473161033796,0.03778449390625433
LR,sms,pr,0.991869918699187,0.24302788844621515,0.03788869188468532
LR,sms,pr,0.991869918699187,0.2435129740518962,0.038052019267474244
LR,sms,pr,0.991869918699187,0.244,0.038067851751603037
LR,sms,pr,0.991869918699187,0.24448897795591182,0.038125356684391966
LR,sms,pr,0.991869918699187,0.24497991967871485,0.03819280046646138
LR,sms,pr,0.991869918699187,0.2454728370221328,0.038314179116471336
LR,sms,pr,0.991869918699187,0.24596774193548387,0.03831628470296996
LR,sms,pr,0.991869918699187,0.24646464646464647,0.03837731079946961
LR,sms,pr,0.991869918699187,0.24696356275303644,0.03843379067051377
LR,sms,pr,0.991869918699187,0.24746450304259635,0.038542788735630225
LR,sms,pr,0.983739837398374,0.2459349593495935,0.03881001948623079
LR,sms,pr,0.983739837398374,0.24643584521384929,0.0388373514219584
LR,sms,pr,0.983739837398374,0.24693877551020407,0.03884556852725168
LR,sms,pr,0.983739837398374,0.2474437627811861,0.0389468753694145
LR,sms,pr,0.983739837398374,0.24795081967213115,0.039130086715605666
LR,sms,pr,0.983739837398374,0.24845995893223818,0.03914541740707493
LR,sms,pr,0.983739837398374,0.24897119341563786,0.039158832149277636
LR,sms,pr,0.983739837398374,0.24948453608247423,0.039166208600331154
LR,sms,pr,0.983739837398374,0.25,0.03921213732778227
LR,sms,pr,0.983739837398374,0.2505175983436853,0.039371139819226166
LR,sms,pr,0.983739837398374,0.25103734439834025,0.03948260438357147
LR,sms,pr,0.983739837398374,0.2515592515592516,0.039521477463741586
LR,sms,pr,0.983739837398374,0.2520833333333333,0.03953477690416359
LR,sms,pr,0.983739837398374,0.25260960334029225,0.03953776706526631
LR,sms,pr,0.983739837398374,0.25313807531380755,0.039619886045782905
LR,sms,pr,0.983739837398374,0.25366876310272535,0.039751296380892885
LR,sms,pr,0.983739837398374,0.2542016806722689,0.040007955629231644
LR,sms,pr,0.983739837398374,0.25473684210526315,0.04010225158458564
LR,sms,pr,0.983739837398374,0.2552742616033755,0.040157542478033395
LR,sms,pr,0.983739837398374,0.2558139534883721,0.04037693374942324
LR,sms,pr,0.983739837398374,0.2563559322033898,0.04041950526662207
LR,sms,pr,0.983739837398374,0.25690021231422505,0.04043417848398303
LR,sms,pr,0.983739837398374,0.2574468085106383,0.04048675301509848
LR,sms,pr,0.983739837398374,0.2579957356076759,0.04051824135225992
LR,sms,pr,0.983739837398374,0.25854700854700857,0.040571334621258386
LR,sms,pr,0.983739837398374,0.25910064239828695,0.04058096969946971
LR,sms,pr,0.983739837398374,0.259656652360515,0.04069109246957558
LR,sms,pr,0.983739837398374,0.26021505376344084,0.04076059267420714
LR,sms,pr,0.983739837398374,0.2607758620689655,0.04081903209142497
LR,sms,pr,0.983739837398374,0.2613390928725702,0.04092574116528491
LR,sms,pr,0.983739837398374,0.2619047619047619,0.040987315167955354
LR,sms,pr,0.983739837398374,0.26247288503253796,0.041032771438795294
LR,sms,pr,0.983739837398374,0.26304347826086955,0.04114232978016115
LR,sms,pr,0.983739837398374,0.2636165577342048,0.04124085030494877
LR,sms,pr,0.983739837398374,0.26419213973799127,0.04132554155695653
LR,sms,pr,0.983739837398374,0.2647702407002188,0.041399547517299004
LR,sms,pr,0.983739837398374,0.26535087719298245,0.04142962508237347
LR,sms,pr,0.983739837398374,0.26593406593406593,0.04147610636079851
LR,sms,pr,0.983739837398374,0.2665198237885463,0.04148000668471172
LR,sms,pr,0.983739837398374,0.2671081677704194,0.04149631601985404
LR,sms,pr,0.983739837398374,0.2676991150442478,0.04154511736742776
LR,sms,pr,0.983739837398374,0.2682926829268293,0.04156972367774499
LR,sms,pr,0.983739837398374,0.2688888888888889,0.0419103316176487
LR,sms,pr,0.983739837398374,0.26948775055679286,0.041993642889590066
LR,sms,pr,0.983739837398374,0.2700892857142857,0.04204862058353248
LR,sms,pr,0.983739837398374,0.27069351230425054,0.04226707722165756
LR,sms,pr,0.983739837398374,0.2713004484304933,0.04227989651813303
LR,sms,pr,0.983739837398374,0.27191011235955054,0.042402812392068036
LR,sms,pr,0.983739837398374,0.2725225225225225,0.042424306530035975
LR,sms,pr,0.983739837398374,0.27313769751693,0.042493901941934024
LR,sms,pr,0.983739837398374,0.2737556561085973,0.04253329136750035
LR,sms,pr,0.983739837398374,0.2743764172335601,0.042893232242359094
LR,sms,pr,0.983739837398374,0.275,0.04294837370036577
LR,sms,pr,0.983739837398374,0.275626423690205,0.042977989317432866
LR,sms,pr,0.983739837398374,0.2762557077625571,0.043068121578509734
LR,sms,pr,0.983739837398374,0.2775229357798165,0.04310458618374539
LR,sms,pr,0.983739837398374,0.27816091954022987,0.04311293665726766
LR,sms,pr,0.983739837398374,0.27880184331797236,0.043164286337347535
LR,sms,pr,0.983739837398374,0.279445727482679,0.04316746005913393
LR,sms,pr,0.983739837398374,0.2800925925925926,0.04317549460261676
LR,sms,pr,0.983739837398374,0.28074245939675174,0.04317603162696001
LR,sms,pr,0.983739837398374,0.2813953488372093,0.043264290888498216
LR,sms,pr,0.983739837398374,0.28205128205128205,0.04330875157325292
LR,sms,pr,0.983739837398374,0.2827102803738318,0.04337597403076181
LR,sms,pr,0.983739837398374,0.28337236533957844,0.04348724904987445
LR,sms,pr,0.983739837398374,0.284037558685446,0.043777345739908935
LR,sms,pr,0.983739837398374,0.2847058823529412,0.04387246922925993
LR,sms,pr,0.983739837398374,0.28537735849056606,0.0439865417573766
LR,sms,pr,0.983739837398374,0.2860520094562648,0.043997465797046484
LR,sms,pr,0.983739837398374,0.28672985781990523,0.04405844188242129
LR,sms,pr,0.983739837398374,0.28741092636579574,0.04416105346154062
LR,sms,pr,0.983739837398374,0.28809523809523807,0.044163836849733545
LR,sms,pr,0.983739837398374,0.28878281622911695,0.04419857756096498
LR,sms,pr,0.983739837398374,0.2894736842105263,0.04428692260737981
LR,sms,pr,0.983739837398374,0.290167865707434,0.04437262677948981
LR,sms,pr,0.983739837398374,0.29086538461538464,0.04442279342314657
LR,sms,pr,0.983739837398374,0.29156626506024097,0.0444801615661334
LR,sms,pr,0.983739837398374,0.2922705314009662,0.04464904323275975
LR,sms,pr,0.983739837398374,0.2929782082324455,0.04468059943635692
LR,sms,pr,0.983739837398374,0.2936893203883495,0.044738703751898784
LR,sms,pr,0.983739837398374,0.2944038929440389,0.0447466951336813
LR,sms,pr,0.983739837398374,0.2951219512195122,0.04553787232309381
LR,sms,pr,0.983739837398374,0.29584352078239606,0.045997595628317
LR,sms,pr,0.983739837398374,0.2965686274509804,0.04601627853784783
LR,sms,pr,0.983739837398374,0.2972972972972973,0.04618386112408735
LR,sms,pr,0.983739837398374,0.29802955665024633,0.04624335582719797
LR,sms,pr,0.983739837398374,0.29876543209876544,0.04629421805133005
LR,sms,pr,0.983739837398374,0.2995049504950495,0.046338055374219596
LR,sms,pr,0.983739837398374,0.3002481389578164,0.04650511269129921
LR,sms,pr,0.983739837398374,0.3009950248756219,0.04654053087469635
LR,sms,pr,0.983739837398374,0.30174563591022446,0.04679247325275448
LR,sms,pr,0.983739837398374,0.3025,0.04691842791354879
LR,sms,pr,0.983739837398374,0.3032581453634085,0.046963006345936115
LR,sms,pr,0.983739837398374,0.30402010050251255,0.04701011528605796
LR,sms,pr,0.983739837398374,0.3047858942065491,0.04744183664563152
LR,sms,pr,0.983739837398374,0.3055555555555556,0.04768270875380587
LR,sms,pr,0.983739837398374,0.30632911392405066,0.04775852694759929
LR,sms,pr,0.983739837398374,0.30710659898477155,0.04789862178975124
LR,sms,pr,0.983739837398374,0.30788804071246817,0.04808904161807257
LR,sms,pr,0.983739837398374,0.3086734693877551,0.048219224717615194
LR,sms,pr,0.983739837398374,0.309462915601023,0.0483735136531036
LR,sms,pr,0.983739837398374,0.31025641025641026,0.04854203804454791
LR,sms,pr,0.983739837398374,0.3110539845758355,0.04864333783974295
LR,sms,pr,0.983739837398374,0.3118556701030928,0.048797277785331605
LR,sms,pr,0.983739837398374,0.31266149870801035,0.04895390379672168
LR,sms,pr,0.983739837398374,0.3134715025906736,0.04916050217973563
LR,sms,pr,0.983739837398374,0.3142857142857143,0.04919894823524839
LR,sms,pr,0.983739837398374,0.3151041666666667,0.04925108256804612
LR,sms,pr,0.983739837398374,0.31592689295039167,0.04944578777587131
LR,sms,pr,0.983739837398374,0.31675392670157065,0.04951744664768314
LR,sms,pr,0.983739837398374,0.31758530183727035,0.049563117817740365
LR,sms,pr,0.983739837398374,0.31842105263157894,0.04981501367159979
LR,sms,pr,0.983739837398374,0.31926121372031663,0.04996272909300029
LR,sms,pr,0.983739837398374,0.3201058201058201,0.05002835839610649
LR,sms,pr,0.983739837398374,0.3209549071618037,0.05022362480099015
LR,sms,pr,0.983739837398374,0.32180851063829785,0.0502925693448336
LR,sms,pr,0.983739837398374,0.32266666666666666,0.05037129223653583
LR,sms,pr,0.983739837398374,0.3235294117647059,0.050397597585800945
LR,sms,pr,0.983739837398374,0.32439678284182305,0.050869651181687896
LR,sms,pr,0.983739837398374,0.32526881720430106,0.05148213023751215
LR,sms,pr,0.983739837398374,0.3261455525606469,0.051805285441913214
LR,sms,pr,0.983739837398374,0.327027027027027,0.05183722310103486
LR,sms,pr,0.983739837398374,0.32791327913279134,0.051888147537642114
LR,sms,pr,0.983739837398374,0.328804347826087,0.0522684439188202
LR,sms,pr,0.983739837398374,0.329700272479564,0.05235052631191334
LR,sms,pr,0.983739837398374,0.33060109289617484,0.05253278348598264
LR,sms,pr,0.983739837398374,0.3315068493150685,0.05305915494611336
LR,sms,pr,0.983739837398374,0.3324175824175824,0.05313195400850546
LR,sms,pr,0.983739837398374,0.3333333333333333,0.05345896290913876
LR,sms,pr,0.983739837398374,0.3342541436464088,0.05352762478521196
LR,sms,pr,0.983739837398374,0.33518005540166207,0.05363141712406319
LR,sms,pr,0.983739837398374,0.33611111111111114,0.05363969381807101
LR,sms,pr,0.983739837398374,0.3370473537604457,0.05388557354209227
LR,sms,pr,0.983739837398374,0.33798882681564246,0.0539770660731375
LR,sms,pr,0.983739837398374,0.3389355742296919,0.05402716601053224
LR,sms,pr,0.983739837398374,0.3398876404494382,0.054119174437142696
LR,sms,pr,0.983739837398374,0.3408450704225352,0.054195050806699535
LR,sms,pr,0.983739837398374,0.3418079096045198,0.05429236986964266
LR,sms,pr,0.983739837398374,0.34375,0.05445502208188426
LR,sms,pr,0.983739837398374,0.34472934472934474,0.054497029372821415
LR,sms,pr,0.983739837398374,0.3457142857142857,0.0545067288193955
LR,sms,pr,0.983739837398374,0.3467048710601719,0.054559549670467444
LR,sms,pr,0.983739837398374,0.34770114942528735,0.054773236314783494
LR,sms,pr,0.983739837398374,0.34870317002881845,0.05478923924014191
LR,sms,pr,0.983739837398374,0.34971098265895956,0.05482885328072996
LR,sms,pr,0.983739837398374,0.3507246376811594,0.055081637768923816
LR,sms,pr,0.983739837398374,0.35174418604651164,0.055082495229612324
LR,sms,pr,0.983739837398374,0.35276967930029157,0.05518393021081772
LR,sms,pr,0.983739837398374,0.3538011695906433,0.05528406653295452
LR,sms,pr,0.983739837398374,0.3548387096774194,0.05537478464078595
LR,sms,pr,0.983739837398374,0.3558823529411765,0.05574083127111347
LR,sms,pr,0.983739837398374,0.35693215339233036,0.05609657707697099
LR,sms,pr,0.983739837398374,0.35798816568047337,0.056151177430753936
LR,sms,pr,0.983739837398374,0.3590504451038576,0.05623304859629028
LR,sms,pr,0.983739837398374,0.3601190476190476,0.056609938788791135
LR,sms,pr,0.983739837398374,0.3611940298507463,0.05667006901685186
LR,sms,pr,0.983739837398374,0.36227544910179643,0.056829817625199744
LR,sms,pr,0.983739837398374,0.3633633633633634,0.05694564243323699
LR,sms,pr,0.983739837398374,0.3644578313253012,0.05709057583665635
LR,sms,pr,0.983739837398374,0.36555891238670696,0.0574965629715335
LR,sms,pr,0.983739837398374,0.36666666666666664,0.05751965957388035
LR,sms,pr,0.983739837398374,0.3677811550151976,0.05756322765377606
LR,sms,pr,0.983739837398374,0.36890243902439024,0.05786321732767842
LR,sms,pr,0.983739837398374,0.37003058103975534,0.05787518477502725
LR,sms,pr,0.983739837398374,0.37116564417177916,0.05793164211075927
LR,sms,pr,0.983739837398374,0.3723076923076923,0.05847243061697331
LR,sms,pr,0.983739837398374,0.3734567901234568,0.058556554081333735
LR,sms,pr,0.983739837398374,0.3746130030959752,0.05859325242379042
LR,sms,pr,0.983739837398374,0.37577639751552794,0.058655717046234505
LR,sms,pr,0.983739837398374,0.37694704049844235,0.0587190133273872
LR,sms,pr,0.983739837398374,0.378125,0.05915896644772502
LR,sms,pr,0.983739837398374,0.3793103448275862,0.05936843187126633
LR,sms,pr,0.983739837398374,0.3805031446540881,0.059867072603492257
LR,sms,pr,0.983739837398374,0.38170347003154576,0.059890829204540606
LR,sms,pr,0.983739837398374,0.3829113924050633,0.059978732970068074
LR,sms,pr,0.983739837398374,0.38412698412698415,0.05998498293461677
LR,sms,pr,0.983739837398374,0.3853503184713376,0.060269716716749674
LR,sms,pr,0.983739837398374,0.3865814696485623,0.060292060973227236
LR,sms,pr,0.983739837398374,0.38782051282051283,0.06036756149431114
LR,sms,pr,0.983739837398374,0.3890675241157556,0.06037184643578487
LR,sms,pr,0.983739837398374,0.3903225806451613,0.060628539669136686
LR,sms,pr,0.983739837398374,0.39158576051779936,0.061072227103495316
LR,sms,pr,0.983739837398374,0.39285714285714285,0.06109984107412099
LR,sms,pr,0.983739837398374,0.3941368078175896,0.0615319596342745
LR,sms,pr,0.983739837398374,0.3954248366013072,0.061865552149971074
LR,sms,pr,0.983739837398374,0.39672131147540984,0.061876829286922466
LR,sms,pr,0.983739837398374,0.3980263157894737,0.061900518177316774
LR,sms,pr,0.983739837398374,0.39933993399339934,0.06196409443922888
LR,sms,pr,0.983739837398374,0.40066225165562913,0.06215640206405732
LR,sms,pr,0.983739837398374,0.4019933554817276,0.06249745874646707
LR,sms,pr,0.983739837398374,0.4033333333333333,0.06280931949711652
LR,sms,pr,0.983739837398374,0.40468227424749165,0.06368920971985031
LR,sms,pr,0.983739837398374,0.40604026845637586,0.06379039316039424
LR,sms,pr,0.983739837398374,0.4074074074074074,0.06474441628660292
LR,sms,pr,0.983739837398374,0.40878378378378377,0.06522023783538551
LR,sms,pr,0.983739837398374,0.4101694915254237,0.06534226034389912
LR,sms,pr,0.983739837398374,0.41156462585034015,0.06542143477135218
LR,sms,pr,0.983739837398374,0.4129692832764505,0.06610442446657358
LR,sms,pr,0.983739837398374,0.4143835616438356,0.0664009186554258
LR,sms,pr,0.983739837398374,0.41580756013745707,0.06674079455679262
LR,sms,pr,0.983739837398374,0.41724137931034483,0.06734175825082721
LR,sms,pr,0.983739837398374,0.4186851211072664,0.06796089699314863
LR,sms,pr,0.983739837398374,0.4201388888888889,0.06802077017851776
LR,sms,pr,0.983739837398374,0.42160278745644597,0.0681953985387191
LR,sms,pr,0.983739837398374,0.4230769230769231,0.06853707904661206
LR,sms,pr,0.983739837398374,0.4245614035087719,0.06937427359601915
LR,sms,pr,0.983739837398374,0.4275618374558304,0.06956889360107771
LR,sms,pr,0.983739837398374,0.42907801418439717,0.0699100118663668
LR,sms,pr,0.983739837398374,0.4306049822064057,0.0700400951745418
LR,sms,pr,0.983739837398374,0.43214285714285716,0.07041027319940926
LR,sms,pr,0.983739837398374,0.4336917562724014,0.07041121109413087
LR,sms,pr,0.983739837398374,0.4352517985611511,0.07044452591339934
LR,sms,pr,0.983739837398374,0.4368231046931408,0.07053225337975794
LR,sms,pr,0.983739837398374,0.4384057971014493,0.07064558403933677
LR,sms,pr,0.983739837398374,0.44,0.0706748960762613
LR,sms,pr,0.983739837398374,0.4416058394160584,0.07074923911274021
LR,sms,pr,0.983739837398374,0.4432234432234432,0.07087887349250194
LR,sms,pr,0.983739837398374,0.44485294117647056,0.07184547063105622
LR,sms,pr,0.983739837398374,0.44649446494464945,0.07218131993328443
LR,sms,pr,0.983739837398374,0.44814814814814813,0.07221440686271972
LR,sms,pr,0.983739837398374,0.44981412639405205,0.07245285375795686
LR,sms,pr,0.983739837398374,0.45149253731343286,0.07290917748249647
LR,sms,pr,0.983739837398374,0.45318352059925093,0.07291002085014202
LR,sms,pr,0.983739837398374,0.4548872180451128,0.07297963639775246
LR,sms,pr,0.983739837398374,0.45660377358490567,0.07329473656910249
LR,sms,pr,0.983739837398374,0.4583333333333333,0.07415696716216227
LR,sms,pr,0.983739837398374,0.4600760456273764,0.07440034227586435
LR,sms,pr,0.983739837398374,0.4618320610687023,0.0744718513864525
LR,sms,pr,0.983739837398374,0.46360153256704983,0.07475957046002134
LR,sms,pr,0.983739837398374,0.4653846153846154,0.07637268448085267
LR,sms,pr,0.983739837398374,0.4671814671814672,0.07643182113800555
LR,sms,pr,0.983739837398374,0.4689922480620155,0.07646255562284911
LR,sms,pr,0.983739837398374,0.4708171206225681,0.07660534862228585
LR,sms,pr,0.983739837398374,0.47265625,0.0766949050064843
LR,sms,pr,0.983739837398374,0.4745098039215686,0.07829874752214547
LR,sms,pr,0.983739837398374,0.4763779527559055,0.07862940257831112
LR,sms,pr,0.983739837398374,0.4782608695652174,0.07883509502946365
LR,sms,pr,0.983739837398374,0.4801587301587302,0.07902949947641374
