model,source,curve,x,y,threshold
IFOREST,sms,pr,0.9518072289156626,0.2080772607550483,0.18212667211983796
IFOREST,sms,pr,0.9518072289156626,0.20813817330210774,0.18236266572779086
IFOREST,sms,pr,0.9518072289156626,0.20832112510987402,0.18237289709260598
IFOREST,sms,pr,0.9518072289156626,0.20838218053927315,0.18239447765563152
IFOREST,sms,pr,0.9518072289156626,0.20844327176781002,0.1825845277860736
IFOREST,sms,pr,0.9518072289156626,0.20850439882697946,0.18269039438321616
IFOREST,sms,pr,0.9518072289156626,0.20856556174831328,0.18275659618861903
IFOREST,sms,pr,0.9518072289156626,0.20862676056338028,0.18288660449123437
IFOREST,sms,pr,0.9518072289156626,0.20868799530378632,0.18302830749369536
IFOREST,sms,pr,0.9518072289156626,0.2087492660011744,0.18310607847848312
IFOREST,sms,pr,0.9518072289156626,0.20881057268722467,0.1831457871167379
IFOREST,sms,pr,0.9518072289156626,0.20887191539365452,0.18318337695711534
IFOREST,sms,pr,0.9518072289156626,0.20893329415221862,0.18320249252254778
IFOREST,sms,pr,0.9518072289156626,0.20899470899470898,0.18338372373140097
IFOREST,sms,pr,0.9518072289156626,0.209056159952955,0.18343692601795555
IFOREST,sms,pr,0.9518072289156626,0.20911764705882352,0.1834892386563418
IFOREST,sms,pr,0.9518072289156626,0.2091791703442189,0.18351331505294072
IFOREST,sms,pr,0.9518072289156626,0.209240729841083,0.18361651612452218
IFOREST,sms,pr,0.9518072289156626,0.20930232558139536,0.1837538927894669
IFOREST,sms,pr,0.9518072289156626,0.20936395759717313,0.18377994688603969
IFOREST,sms,pr,0.9518072289156626,0.2094256259204713,0.1838873942779948
IFOREST,sms,pr,0.9518072289156626,0.20948733058338245,0.18391745294979314
IFOREST,sms,pr,0.9518072289156626,0.20954907161803712,0.18410620586990858
IFOREST,sms,pr,0.9518072289156626,0.20961084905660377,0.18412420286826114
IFOREST,sms,pr,0.9518072289156626,0.2096726629312887,0.18418247794589104
IFOREST,sms,pr,0.9518072289156626,0.2097345132743363,0.18418248793172237
IFOREST,sms,pr,0.9518072289156626,0.20979640011802891,0.18420268250241412
IFOREST,sms,pr,0.9518072289156626,0.20985832349468714,0.1842959792850027
IFOREST,sms,pr,0.9518072289156626,0.20992028343666963,0.18434396665532654
IFOREST,sms,pr,0.9518072289156626,0.2099822799763733,0.1843589398546119
IFOREST,sms,pr,0.9518072289156626,0.21004431314623337,0.1843958919380058
IFOREST,sms,pr,0.9518072289156626,0.21010638297872342,0.18441601327669147
IFOREST,sms,pr,0.9518072289156626,0.2101684895063553,0.1844384091484143
IFOREST,sms,pr,0.9518072289156626,0.21023063276167947,0.1844395434462911
IFOREST,sms,pr,0.9518072289156626,0.21029281277728482,0.18444156846620471
IFOREST,sms,pr,0.9518072289156626,0.21047957371225579,0.18444234427337985
IFOREST,sms,pr,0.9518072289156626,0.21054190109564702,0.18448820539274535
IFOREST,sms,pr,0.9518072289156626,0.2106042654028436,0.18451182532191715
IFOREST,sms,pr,0.9518072289156626,0.21066666666666667,0.1845124048267744
IFOREST,sms,pr,0.9518072289156626,0.2107291049199763,0.1846523400412481
IFOREST,sms,pr,0.9518072289156626,0.2107915801956715,0.18472116134802913
IFOREST,sms,pr,0.9518072289156626,0.21085409252669038,0.18494408361144477
IFOREST,sms,pr,0.9518072289156626,0.2109166419460101,0.18499024033104902
IFOREST,sms,pr,0.9518072289156626,0.21097922848664688,0.1849973748765836
IFOREST,sms,pr,0.9518072289156626,0.21104185218165628,0.185906429882013
IFOREST,sms,pr,0.9518072289156626,0.21110451306413303,0.18590855572492318
IFOREST,sms,pr,0.9504685408299867,0.21087021087021088,0.18596634759996766
IFOREST,sms,pr,0.9504685408299867,0.21093285799168152,0.18600129463237733
IFOREST,sms,pr,0.9504685408299867,0.21105826397146255,0.18609061818926656
IFOREST,sms,pr,0.9504685408299867,0.21112102289622361,0.1862213902831519
IFOREST,sms,pr,0.9504685408299867,0.2111838191552647,0.18627912835803237
IFOREST,sms,pr,0.9504685408299867,0.21124665278191015,0.1863491072536882
IFOREST,sms,pr,0.9504685408299867,0.2113095238095238,0.1865233649375215
IFOREST,sms,pr,0.9504685408299867,0.21137243227150937,0.18656181300817792
IFOREST,sms,pr,0.9504685408299867,0.2114353782013103,0.18656520846835137
IFOREST,sms,pr,0.9504685408299867,0.2114983616324099,0.18657367740277261
IFOREST,sms,pr,0.9504685408299867,0.21162444113263784,0.1866678931020068
IFOREST,sms,pr,0.9504685408299867,0.2116875372689326,0.1866924740387202
IFOREST,sms,pr,0.9504685408299867,0.21187705162638018,0.18679881934897666
IFOREST,sms,pr,0.9504685408299867,0.21194029850746268,0.1868080692569875
IFOREST,sms,pr,0.9504685408299867,0.212003583159152,0.186878452556503
IFOREST,sms,pr,0.9504685408299867,0.2120669056152927,0.18690178455370499
IFOREST,sms,pr,0.9504685408299867,0.21213026590976994,0.18694232278821973
IFOREST,sms,pr,0.9504685408299867,0.21219366407650928,0.18697610187258884
IFOREST,sms,pr,0.9504685408299867,0.21225710014947682,0.18699914586040037
IFOREST,sms,pr,0.9504685408299867,0.21232057416267944,0.18701166793091953
IFOREST,sms,pr,0.9504685408299867,0.21238408615016452,0.18709000815246876
IFOREST,sms,pr,0.9504685408299867,0.21244763614602036,0.18711505678191573
IFOREST,sms,pr,0.9504685408299867,0.21251122418437593,0.18725633541616699
IFOREST,sms,pr,0.9504685408299867,0.2125748502994012,0.1872816015624897
IFOREST,sms,pr,0.9504685408299867,0.21263851452530697,0.1873273906396342
IFOREST,sms,pr,0.9504685408299867,0.2127022168963451,0.18733611740307377
IFOREST,sms,pr,0.9504685408299867,0.2127659574468085,0.18735605148226936
IFOREST,sms,pr,0.9504685408299867,0.21282973621103118,0.1873745263621628
IFOREST,sms,pr,0.9504685408299867,0.2128935532233883,0.18737482383382542
IFOREST,sms,pr,0.9504685408299867,0.21295740851829634,0.18742130446510755
IFOREST,sms,pr,0.9504685408299867,0.21302130213021303,0.1874452969286555
IFOREST,sms,pr,0.9504685408299867,0.21308523409363744,0.18749186944245758
IFOREST,sms,pr,0.9504685408299867,0.21314920444311017,0.1876540450592146
IFOREST,sms,pr,0.9504685408299867,0.2132132132132132,0.18773145714846903
IFOREST,sms,pr,0.9504685408299867,0.21327726043857015,0.1878485047494327
IFOREST,sms,pr,0.9477911646586346,0.21280432822362488,0.18801274044560953
IFOREST,sms,pr,0.9477911646586346,0.21293233082706767,0.18802074634708826
IFOREST,sms,pr,0.9477911646586346,0.21299638989169675,0.18806764043183902
IFOREST,sms,pr,0.9477911646586346,0.21306048751128498,0.18807821416570444
IFOREST,sms,pr,0.9477911646586346,0.21312462372065022,0.18813781091861612
IFOREST,sms,pr,0.9477911646586346,0.21318879855465223,0.1882466560184833
IFOREST,sms,pr,0.9477911646586346,0.21325301204819277,0.18827960547671133
IFOREST,sms,pr,0.9477911646586346,0.21331726423621572,0.1884492288895691
IFOREST,sms,pr,0.9477911646586346,0.2135102533172497,0.18844951055466125
IFOREST,sms,pr,0.9477911646586346,0.21357466063348415,0.1884790433716457
IFOREST,sms,pr,0.9477911646586346,0.21363910681955342,0.18857188202380404
IFOREST,sms,pr,0.9477911646586346,0.213703591910655,0.18858228171106553
IFOREST,sms,pr,0.9477911646586346,0.213768115942029,0.18878377596500384
IFOREST,sms,pr,0.9477911646586346,0.21383267894895802,0.18885204159179791
IFOREST,sms,pr,0.9477911646586346,0.21389728096676738,0.18897809728990286
IFOREST,sms,pr,0.9477911646586346,0.21396192203082504,0.1891440891015219
IFOREST,sms,pr,0.9477911646586346,0.2140266021765417,0.18929544271478496
IFOREST,sms,pr,0.9477911646586346,0.21409132143937104,0.18943726096689797
IFOREST,sms,pr,0.9477911646586346,0.21415607985480944,0.18943738692062337
IFOREST,sms,pr,0.9477911646586346,0.21422087745839638,0.1894532206158877
IFOREST,sms,pr,0.9477911646586346,0.21428571428571427,0.1894810166446087
IFOREST,sms,pr,0.9477911646586346,0.21441550575408844,0.18951837748715905
IFOREST,sms,pr,0.9477911646586346,0.21454545454545454,0.18955676259404347
IFOREST,sms,pr,0.9477911646586346,0.21461048802667476,0.18960550580077173
IFOREST,sms,pr,0.9477911646586346,0.21467556094602788,0.1896240773524722
IFOREST,sms,pr,0.9477911646586346,0.21474067333939945,0.18973301626658634
IFOREST,sms,pr,0.9477911646586346,0.21480582524271843,0.18978868385889391
IFOREST,sms,pr,0.9477911646586346,0.21487101669195752,0.18980488641297136
IFOREST,sms,pr,0.9477911646586346,0.21493624772313297,0.1898135337043115
IFOREST,sms,pr,0.9477911646586346,0.21500151837230488,0.18982411350701217
IFOREST,sms,pr,0.9477911646586346,0.21506682867557717,0.18985992036252897
IFOREST,sms,pr,0.9477911646586346,0.21513217866909753,0.1898771799032448
IFOREST,sms,pr,0.9477911646586346,0.21519756838905776,0.18988312388770942
IFOREST,sms,pr,0.9477911646586346,0.21526299787169353,0.18994520539384047
IFOREST,sms,pr,0.9477911646586346,0.21532846715328466,0.19002487327266798
IFOREST,sms,pr,0.9477911646586346,0.21539397627015516,0.1900252094097657
IFOREST,sms,pr,0.9477911646586346,0.21545952525867315,0.1900650370359611
IFOREST,sms,pr,0.9477911646586346,0.21552511415525114,0.19009580864406458
IFOREST,sms,pr,0.9477911646586346,0.21559074299634592,0.19009983096805455
IFOREST,sms,pr,0.9477911646586346,0.21565641181845874,0.19012161403415637
IFOREST,sms,pr,0.9477911646586346,0.21578786955196586,0.19014650974899636
IFOREST,sms,pr,0.9477911646586346,0.21585365853658536,0.1901702298617076
IFOREST,sms,pr,0.9477911646586346,0.21591948764867339,0.19019327948670736
IFOREST,sms,pr,0.9477911646586346,0.21598535692495424,0.19021595512990588
IFOREST,sms,pr,0.9477911646586346,0.21605126640219713,0.19032685937391067
IFOREST,sms,pr,0.9477911646586346,0.21611721611721613,0.19040960222883122
IFOREST,sms,pr,0.9477911646586346,0.21618320610687022,0.19071191632137727
IFOREST,sms,pr,0.9477911646586346,0.21624923640806354,0.19076383528023214
IFOREST,sms,pr,0.9477911646586346,0.21631530705774518,0.19078758843604535
IFOREST,sms,pr,0.9477911646586346,0.21638141809290953,0.19078768547780553
IFOREST,sms,pr,0.9477911646586346,0.21644756955059616,0.19090404398368427
IFOREST,sms,pr,0.9477911646586346,0.21651376146788992,0.19091710089966576
IFOREST,sms,pr,0.9477911646586346,0.2165799938819211,0.19123467344886108
IFOREST,sms,pr,0.9477911646586346,0.21664626682986537,0.19124440561393966
IFOREST,sms,pr,0.9477911646586346,0.21671258034894397,0.19125782127462831
IFOREST,sms,pr,0.9477911646586346,0.21677893447642377,0.19126580401861562
IFOREST,sms,pr,0.9477911646586346,0.21684532924961716,0.19130303554366263
IFOREST,sms,pr,0.9477911646586346,0.21691176470588236,0.19148753886540706
IFOREST,sms,pr,0.9477911646586346,0.21697824088262335,0.1917329686397919
IFOREST,sms,pr,0.9477911646586346,0.21704475781729002,0.1917594382175654
IFOREST,sms,pr,0.9477911646586346,0.21711131554737811,0.19178905902030682
IFOREST,sms,pr,0.9477911646586346,0.21717791411042944,0.19183973766634818
IFOREST,sms,pr,0.9477911646586346,0.2172445535440319,0.19185610020336435
IFOREST,sms,pr,0.9477911646586346,0.21731123388581952,0.1920671060154969
IFOREST,sms,pr,0.9477911646586346,0.21737795517347253,0.19208165386538853
IFOREST,sms,pr,0.9477911646586346,0.21744471744471744,0.19215448739992788
IFOREST,sms,pr,0.9477911646586346,0.21751152073732719,0.19215917867315757
IFOREST,sms,pr,0.9477911646586346,0.2175783650891211,0.19216148637075905
IFOREST,sms,pr,0.9477911646586346,0.21764525053796496,0.19220180813397958
IFOREST,sms,pr,0.9477911646586346,0.2177121771217712,0.19221067011688314
IFOREST,sms,pr,0.9477911646586346,0.21777914487849892,0.19225611849700533
IFOREST,sms,pr,0.9477911646586346,0.21784615384615386,0.19230221436272035
IFOREST,sms,pr,0.9477911646586346,0.21791320406278855,0.19242143065971337
IFOREST,sms,pr,0.9477911646586346,0.21804742839544194,0.19250381621075557
IFOREST,sms,pr,0.9477911646586346,0.21811460258780038,0.19267823972664533
IFOREST,sms,pr,0.9464524765729585,0.21787365177195686,0.19281967792728896
IFOREST,sms,pr,0.9464524765729585,0.21794081381011096,0.19282369101768243
IFOREST,sms,pr,0.9464524765729585,0.21800801726796176,0.19289489420610417
IFOREST,sms,pr,0.9464524765729585,0.21807526218383713,0.1929382389244562
IFOREST,sms,pr,0.9464524765729585,0.21814254859611232,0.1929382470970768
IFOREST,sms,pr,0.9464524765729585,0.21820987654320986,0.1929846842177203
IFOREST,sms,pr,0.9464524765729585,0.21827724606359988,0.1930753930818471
IFOREST,sms,pr,0.9464524765729585,0.21834465719579987,0.1931275375755652
IFOREST,sms,pr,0.9464524765729585,0.21841210997837504,0.19336921325868003
IFOREST,sms,pr,0.9464524765729585,0.2184796044499382,0.19343179229107604
IFOREST,sms,pr,0.9451137884872824,0.21823802163833075,0.19347810906052146
IFOREST,sms,pr,0.9451137884872824,0.21830550401978974,0.19349157305199124
IFOREST,sms,pr,0.9451137884872824,0.21837302814723167,0.19354329055409727
IFOREST,sms,pr,0.9451137884872824,0.21844059405940594,0.19407873823351354
IFOREST,sms,pr,0.9451137884872824,0.21850820179510988,0.19439224612650025
IFOREST,sms,pr,0.9451137884872824,0.21857585139318886,0.19442900219574077
IFOREST,sms,pr,0.9451137884872824,0.2186435428925364,0.194458360885641
IFOREST,sms,pr,0.9451137884872824,0.2187790517508522,0.1946020140674017
IFOREST,sms,pr,0.9451137884872824,0.21884686918784874,0.19470999664862976
IFOREST,sms,pr,0.9451137884872824,0.21898263027295287,0.19475360196669195
IFOREST,sms,pr,0.9451137884872824,0.21905057399937947,0.1947904265902514
IFOREST,sms,pr,0.9451137884872824,0.2191185599006828,0.19479258171999958
IFOREST,sms,pr,0.9451137884872824,0.21918658801614405,0.19480309599951326
IFOREST,sms,pr,0.9451137884872824,0.21925465838509317,0.19500624165736047
IFOREST,sms,pr,0.9451137884872824,0.21932277104690898,0.19502624435859944
IFOREST,sms,pr,0.9451137884872824,0.21939092604101926,0.19505852075360278
IFOREST,sms,pr,0.9451137884872824,0.21945912340690085,0.19516923391375143
IFOREST,sms,pr,0.9451137884872824,0.21952736318407962,0.1952040919475582
IFOREST,sms,pr,0.9451137884872824,0.21959564541213064,0.19525648081533056
IFOREST,sms,pr,0.9451137884872824,0.2196639701306783,0.19526250844050946
IFOREST,sms,pr,0.9451137884872824,0.2197323373793962,0.19526271427129027
IFOREST,sms,pr,0.9451137884872824,0.21980074719800746,0.19528637100095453
IFOREST,sms,pr,0.9451137884872824,0.21986919962628465,0.1953777182877997
IFOREST,sms,pr,0.9451137884872824,0.21993769470404984,0.19542405260278647
IFOREST,sms,pr,0.9451137884872824,0.22000623247117482,0.1954496303811305
IFOREST,sms,pr,0.9451137884872824,0.22007481296758105,0.19550326656384032
IFOREST,sms,pr,0.9451137884872824,0.2201434362332398,0.19551788544428333
IFOREST,sms,pr,0.9451137884872824,0.22021210230817218,0.1955901204202531
IFOREST,sms,pr,0.9451137884872824,0.2202808112324493,0.19561361268883648
IFOREST,sms,pr,0.9451137884872824,0.22034956304619227,0.19562896277202058
IFOREST,sms,pr,0.9451137884872824,0.22041835778957228,0.19572552777243268
IFOREST,sms,pr,0.9451137884872824,0.22048719550281073,0.19573241702564262
IFOREST,sms,pr,0.9451137884872824,0.22055607622617932,0.19575938890215666
IFOREST,sms,pr,0.9451137884872824,0.220625,0.1957654577902107
IFOREST,sms,pr,0.9451137884872824,0.2206939668646452,0.19578294730207496
IFOREST,sms,pr,0.9451137884872824,0.22076297686053784,0.1957832218871408
IFOREST,sms,pr,0.9451137884872824,0.22083203002815138,0.1958057145799382
IFOREST,sms,pr,0.9451137884872824,0.22090112640801002,0.19582790460785557
IFOREST,sms,pr,0.9451137884872824,0.22097026604068856,0.19587789903924052
IFOREST,sms,pr,0.9451137884872824,0.22103944896681277,0.19589922883447042
IFOREST,sms,pr,0.9451137884872824,0.22110867522705918,0.1958998078136894
IFOREST,sms,pr,0.9451137884872824,0.2213166144200627,0.19590038804563034
IFOREST,sms,pr,0.9451137884872824,0.2213860144245845,0.19597334980774986
IFOREST,sms,pr,0.9451137884872824,0.22145545796737767,0.19611000381835902
IFOREST,sms,pr,0.9451137884872824,0.2215249450894258,0.19618382657300865
IFOREST,sms,pr,0.9451137884872824,0.22159447583176398,0.1961991116887303
IFOREST,sms,pr,0.9451137884872824,0.2216640502354788,0.19635358580766837
IFOREST,sms,pr,0.9451137884872824,0.22173366834170855,0.19655099493479594
IFOREST,sms,pr,0.9451137884872824,0.2218033301916431,0.19666714121096568
IFOREST,sms,pr,0.9451137884872824,0.2218730358265242,0.19677816749238194
IFOREST,sms,pr,0.9451137884872824,0.22194278528764538,0.19702702015357648
IFOREST,sms,pr,0.9451137884872824,0.2220125786163522,0.19731163116880646
IFOREST,sms,pr,0.9451137884872824,0.22208241585404215,0.19767886547194777
IFOREST,sms,pr,0.9451137884872824,0.22215229704216488,0.1977229617974118
IFOREST,sms,pr,0.9451137884872824,0.2222222222222222,0.1978248659600003
IFOREST,sms,pr,0.9451137884872824,0.22229219143576825,0.19782571299670781
IFOREST,sms,pr,0.9451137884872824,0.22236220472440946,0.1978724299601487
IFOREST,sms,pr,0.9451137884872824,0.22243226212980466,0.19791533652022267
IFOREST,sms,pr,0.9437751004016064,0.22218720453829183,0.19795867939307268
IFOREST,sms,pr,0.9424364123159303,0.22194199243379573,0.1981656722431796
IFOREST,sms,pr,0.9424364123159303,0.22201198360138757,0.198176205305396
IFOREST,sms,pr,0.9424364123159303,0.2221520984537709,0.19831658215892847
IFOREST,sms,pr,0.9424364123159303,0.2222222222222222,0.1984333596417463
IFOREST,sms,pr,0.9424364123159303,0.22229239027470793,0.19845838555524084
IFOREST,sms,pr,0.9424364123159303,0.22236260265319013,0.19848174920745626
IFOREST,sms,pr,0.9424364123159303,0.22243285939968405,0.1985111883895523
IFOREST,sms,pr,0.9424364123159303,0.2225031605562579,0.19855161666205884
IFOREST,sms,pr,0.9424364123159303,0.22257350616503319,0.19864626843253352
IFOREST,sms,pr,0.9424364123159303,0.2226438962681847,0.19867363511723113
IFOREST,sms,pr,0.9424364123159303,0.22271433090794052,0.1988665732492925
IFOREST,sms,pr,0.9424364123159303,0.22278481012658227,0.1989304247132362
IFOREST,sms,pr,0.9424364123159303,0.22285533396644508,0.1989305042299523
IFOREST,sms,pr,0.9424364123159303,0.22292590246991767,0.19893647018008617
IFOREST,sms,pr,0.9424364123159303,0.2229965156794425,0.19918509349378022
IFOREST,sms,pr,0.9424364123159303,0.22306717363751585,0.1994193177274238
IFOREST,sms,pr,0.9424364123159303,0.2231378763866878,0.1997210921265148
IFOREST,sms,pr,0.9424364123159303,0.22320862396956245,0.19975222936423528
IFOREST,sms,pr,0.9424364123159303,0.22327941642879798,0.20000620897725704
IFOREST,sms,pr,0.9424364123159303,0.2233502538071066,0.20005146600292215
IFOREST,sms,pr,0.9424364123159303,0.22342113614725484,0.20020396905159105
IFOREST,sms,pr,0.9424364123159303,0.2234920634920635,0.2002667838936386
IFOREST,sms,pr,0.9424364123159303,0.22356303588440773,0.20027457292367803
IFOREST,sms,pr,0.9410977242302544,0.22331639135959339,0.20032363222331698
IFOREST,sms,pr,0.9410977242302544,0.22338735303463617,0.2004469245289405
IFOREST,sms,pr,0.9410977242302544,0.2234583598219962,0.20048174591257276
IFOREST,sms,pr,0.9410977242302544,0.2235294117647059,0.20067786601151338
IFOREST,sms,pr,0.9410977242302544,0.22360050890585242,0.20074816099686643
IFOREST,sms,pr,0.9410977242302544,0.2236716512885778,0.2007510990636755
IFOREST,sms,pr,0.9410977242302544,0.22381407195160777,0.20082067618915292
IFOREST,sms,pr,0.9410977242302544,0.22388535031847134,0.20094999834155144
IFOREST,sms,pr,0.9410977242302544,0.22395667410003187,0.20101851228506756
IFOREST,sms,pr,0.9410977242302544,0.22402804333970683,0.20110183818324712
IFOREST,sms,pr,0.9410977242302544,0.22409945808096907,0.20111259949721688
IFOREST,sms,pr,0.9410977242302544,0.22417091836734693,0.2011732540526737
IFOREST,sms,pr,0.9410977242302544,0.22424242424242424,0.20137555696848547
IFOREST,sms,pr,0.9410977242302544,0.22431397574984047,0.2013926616022426
IFOREST,sms,pr,0.9410977242302544,0.22445721583652617,0.2014381666122899
IFOREST,sms,pr,0.9410977242302544,0.22452890450335355,0.201442194366682
IFOREST,sms,pr,0.9410977242302544,0.22460063897763577,0.2014564499936549
IFOREST,sms,pr,0.9410977242302544,0.2246724193032918,0.20156559758401138
IFOREST,sms,pr,0.9410977242302544,0.22474424552429667,0.20158751386266713
IFOREST,sms,pr,0.9410977242302544,0.2248161176846818,0.20166087299027655
IFOREST,sms,pr,0.9410977242302544,0.22488803582853487,0.20170270231260068
IFOREST,sms,pr,0.9410977242302544,0.22496,0.20170785178381562
IFOREST,sms,pr,0.9410977242302544,0.22503201024327785,0.20172909274510917
IFOREST,sms,pr,0.9410977242302544,0.2251040666026257,0.20182250489012746
IFOREST,sms,pr,0.9410977242302544,0.22517616912235747,0.20205575202796322
IFOREST,sms,pr,0.9410977242302544,0.22524831784684396,0.2023609305736133
IFOREST,sms,pr,0.9410977242302544,0.22532051282051282,0.20240643326113822
IFOREST,sms,pr,0.9410977242302544,0.22539275408784867,0.20244494554116874
IFOREST,sms,pr,0.9410977242302544,0.2254650416933932,0.20256039448398297
IFOREST,sms,pr,0.9410977242302544,0.22553737568174526,0.20269192485066212
IFOREST,sms,pr,0.9410977242302544,0.22575465639049455,0.2027017068208493
IFOREST,sms,pr,0.9410977242302544,0.2258271763572117,0.20270981683981176
IFOREST,sms,pr,0.9410977242302544,0.22589974293059126,0.2028300700768476
IFOREST,sms,pr,0.9410977242302544,0.22597235615557698,0.2029570771726979
IFOREST,sms,pr,0.9410977242302544,0.22604501607717042,0.20316535219673695
IFOREST,sms,pr,0.9410977242302544,0.22611772274043102,0.20339189361332022
IFOREST,sms,pr,0.9410977242302544,0.2261904761904762,0.20340072543729837
IFOREST,sms,pr,0.9410977242302544,0.22626327647248148,0.20356244469354007
IFOREST,sms,pr,0.9410977242302544,0.22633612363168062,0.20361603499922898
IFOREST,sms,pr,0.9410977242302544,0.22640901771336555,0.20365708737835417
IFOREST,sms,pr,0.9397590361445783,0.226159793814433,0.20372128552820498
IFOREST,sms,pr,0.9397590361445783,0.22637858755240245,0.20402580653059646
IFOREST,sms,pr,0.9397590361445783,0.2264516129032258,0.2041175629406263
IFOREST,sms,pr,0.9397590361445783,0.2265246853823814,0.2041279686955623
IFOREST,sms,pr,0.9397590361445783,0.22659780503550678,0.204364816131999
IFOREST,sms,pr,0.9357429718875502,0.2258481421647819,0.2045252787309878
IFOREST,sms,pr,0.9357429718875502,0.22592113768584357,0.2045335635077774
IFOREST,sms,pr,0.9357429718875502,0.2281331592689295,0.204593476340962
IFOREST,sms,pr,0.9357429718875502,0.22820763956904996,0.2045945513915933
IFOREST,sms,pr,0.9357429718875502,0.22828216851730895,0.20462143611798522
IFOREST,sms,pr,0.9357429718875502,0.2284313725490196,0.2046986178948725
IFOREST,sms,pr,0.9357429718875502,0.2285060477280157,0.20480414559380525
IFOREST,sms,pr,0.9357429718875502,0.22858077174623936,0.20481111493760207
IFOREST,sms,pr,0.9357429718875502,0.22865554465161925,0.20483419841463518
IFOREST,sms,pr,0.9357429718875502,0.2287303664921466,0.20504423487333978
IFOREST,sms,pr,0.9357429718875502,0.22880523731587563,0.20529866442261568
IFOREST,sms,pr,0.9357429718875502,0.2288801571709234,0.20533482581776608
IFOREST,sms,pr,0.9357429718875502,0.22895512610547003,0.20545539924544548
IFOREST,sms,pr,0.9357429718875502,0.22903014416775885,0.2055698804871348
IFOREST,sms,pr,0.9357429718875502,0.22918032786885245,0.20557546939666393
IFOREST,sms,pr,0.9357429718875502,0.2292554936044605,0.2056303534948746
IFOREST,sms,pr,0.9357429718875502,0.22933070866141733,0.20574385455898153
IFOREST,sms,pr,0.9357429718875502,0.22940597308828356,0.20575659887122397
IFOREST,sms,pr,0.9357429718875502,0.22948128693368353,0.20612041573225345
IFOREST,sms,pr,0.9357429718875502,0.22955665024630542,0.2061884192667036
IFOREST,sms,pr,0.9357429718875502,0.22963206307490144,0.2062288164755813
IFOREST,sms,pr,0.9357429718875502,0.22970752546828788,0.20630463433003543
IFOREST,sms,pr,0.9357429718875502,0.22978303747534518,0.20660942597348397
IFOREST,sms,pr,0.9357429718875502,0.22985859914501808,0.20661000929313217
IFOREST,sms,pr,0.9357429718875502,0.2299342105263158,0.20661823732831755
IFOREST,sms,pr,0.9357429718875502,0.23000987166831194,0.2066562671045719
IFOREST,sms,pr,0.9357429718875502,0.23008558262014484,0.20671173464832326
IFOREST,sms,pr,0.9357429718875502,0.23016134343101746,0.20674915738523217
IFOREST,sms,pr,0.9357429718875502,0.23023715415019763,0.2068045103896395
IFOREST,sms,pr,0.9357429718875502,0.23031301482701813,0.20686684535435573
IFOREST,sms,pr,0.9357429718875502,0.23038892551087672,0.2069179221065532
IFOREST,sms,pr,0.9357429718875502,0.2304648862512364,0.20692562135941184
IFOREST,sms,pr,0.9357429718875502,0.23054089709762532,0.2069486472605158
IFOREST,sms,pr,0.9357429718875502,0.2306169580996371,0.20699471838111982
IFOREST,sms,pr,0.9357429718875502,0.2306930693069307,0.20699493433000626
IFOREST,sms,pr,0.9357429718875502,0.23076923076923078,0.20705910201056993
IFOREST,sms,pr,0.9357429718875502,0.2308454425363276,0.2071358236949185
IFOREST,sms,pr,0.9357429718875502,0.23107438016528925,0.2071749320627947
IFOREST,sms,pr,0.9357429718875502,0.23115079365079366,0.20718021959561916
IFOREST,sms,pr,0.9357429718875502,0.2312272576910354,0.20723221512175052
IFOREST,sms,pr,0.9357429718875502,0.2313037723362012,0.20723843193807656
IFOREST,sms,pr,0.9357429718875502,0.2313803376365442,0.2072494585728265
IFOREST,sms,pr,0.9357429718875502,0.2314569536423841,0.20739569162375388
IFOREST,sms,pr,0.9357429718875502,0.23153362040410733,0.20743996838500098
IFOREST,sms,pr,0.9357429718875502,0.23161033797216699,0.2075071292423571
IFOREST,sms,pr,0.9357429718875502,0.2316871063970832,0.20756005905426625
IFOREST,sms,pr,0.9357429718875502,0.23176392572944296,0.20762993151005582
IFOREST,sms,pr,0.9357429718875502,0.23184079601990049,0.20767803568035023
IFOREST,sms,pr,0.9357429718875502,0.23191771731917718,0.2077034706821137
IFOREST,sms,pr,0.9357429718875502,0.23199468967806172,0.2077279084574631
IFOREST,sms,pr,0.9357429718875502,0.23207171314741035,0.2077450405859135
IFOREST,sms,pr,0.9357429718875502,0.2321487877781468,0.20786102810119284
IFOREST,sms,pr,0.9357429718875502,0.23222591362126246,0.20823603101095822
IFOREST,sms,pr,0.9357429718875502,0.23230309072781655,0.20863993251627647
IFOREST,sms,pr,0.9357429718875502,0.23238031914893617,0.2087668879517003
IFOREST,sms,pr,0.9357429718875502,0.23245759893581644,0.20881676128213544
IFOREST,sms,pr,0.9357429718875502,0.23253493013972057,0.20883995037470446
IFOREST,sms,pr,0.9357429718875502,0.23261231281198003,0.20891013272450784
IFOREST,sms,pr,0.9357429718875502,0.23268974700399467,0.20901114182656802
IFOREST,sms,pr,0.9357429718875502,0.23276723276723277,0.20909716897387617
IFOREST,sms,pr,0.9357429718875502,0.23284477015323118,0.20915685547387453
IFOREST,sms,pr,0.9344042838018741,0.23258913695434855,0.20927905508965888
IFOREST,sms,pr,0.9344042838018741,0.23266666666666666,0.20929706072165363
IFOREST,sms,pr,0.9344042838018741,0.23274424808269423,0.20947909131362324
IFOREST,sms,pr,0.9344042838018741,0.23282188125416944,0.20951534944051706
IFOREST,sms,pr,0.9344042838018741,0.23289956623289956,0.2096099362376603
